date,score_positive_mean,score_positive_median,score_positive_std,score_positive_iqr,score_negative_mean,score_negative_median,score_negative_std,score_negative_iqr,score_neutral_mean,score_neutral_median,score_neutral_std,score_neutral_iqr,retweetCount_mean,replyCount_mean,likeCount_mean,quoteCount_mean,robertuito_7_mean,robertuito_214_mean,robertuito_231_mean,robertuito_244_mean,robertuito_298_mean,robertuito_311_mean,robertuito_328_mean,robertuito_373_mean,robertuito_551_mean,robertuito_625_mean,robertuito_650_mean,aprobacion_boric,desaprobacion_boric
2024-10-17,0.0824339924331166,0.0510394126176834,0.09397503833272748,0.07399790827184916,0.5726607237991533,0.557962954044342,0.22405151867629494,0.19887642562389374,0.34490528036105006,0.3907072842121124,0.14987338553430962,0.13855059444904327,281.8421052631579,87.47368421052632,543.1052631578947,22.42105263157895,-0.027772086473684208,0.42246184263157893,0.8800237,0.11705699121052633,0.01962378278947368,-0.17456336937578948,-0.38924698431578947,-0.1228606009473684,0.5131634705263158,0.1742835077368421,0.6844317936842106,0.27,0.65
2024-10-18,0.054308405456443574,0.0244324766099452,0.07161139861063207,0.045840636827051695,0.6459319690863291,0.7329708337783813,0.26824517922799473,0.39349648356437683,0.29975963756442064,0.242596685886383,0.211887387639881,0.3297204524278641,98.42857142857143,22.095238095238095,269.9047619047619,3.7142857142857144,-0.1376549246047619,0.5109740151428571,0.9462686842857143,0.17612773442857144,-0.027997892571428568,-0.13708835396666666,-0.36378809938095236,-0.1289065448095238,0.4287602841428571,0.1250967999761905,0.6049034328571429,0.27,0.65
2024-10-19,0.03485458836491614,0.0249546989798545,0.027701594435686115,0.0239940658211708,0.663041665440514,0.6899241209030151,0.19142159568507172,0.2364206314086914,0.3021037461502211,0.28719362616539,0.1676631874358771,0.21740064024925237,149.47619047619048,17.428571428571427,273.3333333333333,4.666666666666667,-0.02290721115714285,0.5193328554761905,0.8885443176190476,0.22240219052380952,0.0349235080952381,-0.1389125492857143,-0.23759685824285715,-0.054783215423809525,0.47168622014285716,0.015556538285714286,0.6390035876190476,0.27,0.65
2024-10-20,0.035569844102220825,0.0214386545121669,0.03111867824129947,0.0459978384897113,0.6829324875559125,0.7127107381820679,0.2334278251042636,0.29258424043655396,0.28149767805423054,0.2552607953548431,0.2084505290022367,0.2569847330451012,480.42857142857144,38.80952380952381,903.7619047619048,13.80952380952381,0.0419647709047619,0.46973221007142857,0.9618083633333334,0.2218713843333333,-0.10646674190476191,-0.24136562814285714,-0.3754199285809524,-0.16470277047619047,0.5297108447619048,0.012874372571428564,0.6684111438095238,0.27,0.65
2024-10-21,0.07964289937877934,0.0228961408138275,0.11323411346113656,0.0827429611235857,0.6052148303105718,0.7418665289878845,0.30995325680804264,0.48663547635078436,0.31514228703010644,0.242768332362175,0.23206177984978302,0.2968024164438248,82.47619047619048,22.952380952380953,153.23809523809524,3.142857142857143,0.10094690180952381,0.5446629061904762,0.8830690766666666,0.18034592790476192,-0.10537573414285713,-0.26440042614285714,-0.20512475296952384,-0.06176351195238096,0.41018723523809525,0.20379553761904762,0.5281974067142857,0.25,0.67
2024-10-22,0.175796402684812,0.0644120126962661,0.22035189741410302,0.27321731392294174,0.47765877718726796,0.2959476411342621,0.3757637816505731,0.7726815119385719,0.34654483128161656,0.4515964984893799,0.24513451323372396,0.4954061210155487,156.14285714285714,25.857142857142858,318.04761904761904,4.190476190476191,-0.062175885866666676,0.6573588005238096,0.9549204171904762,0.16815507359999998,-0.043631570761904756,-0.1396690760952381,-0.23255798966666666,-0.09254849047619047,0.6279465998571429,0.17603817397619048,0.6047588665238095,0.25,0.67
2024-10-23,0.08006107842638374,0.0348088219761848,0.1380014480536687,0.0740897562354803,0.6340087822505406,0.7586343884468079,0.26675609338904327,0.3629808425903321,0.28593015014415696,0.2291099280118942,0.19439509039604744,0.2020429521799087,209.71428571428572,85.28571428571429,611.2380952380952,10.952380952380953,-0.07308539795238095,0.6971966808095238,0.9487104028571428,0.27073009442857143,0.06489439863333334,-0.18252103126190478,-0.1991631947857143,0.03716039890476191,0.4156165128095238,0.22830127857142857,0.5887018014285714,0.25,0.67
2024-10-24,0.08069792375164593,0.0325985737144947,0.10690722646501583,0.06372503843158475,0.5347428443400484,0.6161059141159058,0.2983165319643369,0.5282644778490067,0.38455923607474873,0.3499414324760437,0.22411607545653486,0.3757146298885346,407.7368421052632,145.3684210526316,633.7368421052631,34.10526315789474,0.10229014184210528,0.5787677531578946,0.7819751238947369,0.12392553126315789,-0.04599758763157895,-0.12778021768421052,-0.2336762363157895,-0.2065121119473684,0.5314023516842106,0.10292873089473684,0.5364954459473684,0.25,0.67
2024-10-25,0.0695800496730953,0.03207834437489505,0.11185071408544991,0.030644054058939177,0.5608942111954093,0.5783638656139374,0.25236177700758033,0.4099440723657608,0.36952572055161,0.3835224360227585,0.1896544487095536,0.368974931538105,552.25,84.35,1513.5,20.45,-0.009329931799999996,0.689540846,0.8350991669999999,0.1990722346,-0.034863600169999995,-0.10562834616500001,-0.259839649,-0.20267225375,0.4612974328,0.0820412486,0.643611617,0.25,0.67
2024-10-26,0.09663993962818664,0.0687512680888176,0.10912937310342641,0.0834603197872638,0.479716150001401,0.3790305554866791,0.31449261066198236,0.5540973395109178,0.42364391099129406,0.4237625896930694,0.2578801962011365,0.4346257895231248,144.57142857142858,93.19047619047619,279.0952380952381,10.285714285714286,0.037892942285714284,0.5196117244285714,0.949448990952381,0.16062218326190475,-0.01904451595238096,-0.24654643502380952,-0.3521127278571428,-0.13521318138095237,0.5765871898333333,0.2328553528095238,0.6857476376190476,0.25,0.67
2024-10-27,0.11505300536130864,0.0427617169916629,0.19722149804539005,0.0969641711562872,0.5643720151413054,0.5852288603782654,0.33000034328267097,0.6452959179878235,0.3205749734881378,0.2774150371551513,0.242450341272812,0.4667119905352593,50.285714285714285,7.9523809523809526,123.76190476190476,2.4761904761904763,0.02666701431428571,0.46881800009523805,0.9793488533333333,0.291313374,0.04092764904761904,-0.16823604766666667,-0.4106226242857143,-0.15573300180952382,0.5798028269047618,0.04127046742857145,0.49259600404761905,0.25,0.67
2024-10-28,0.2149833799118087,0.1765308529138565,0.22884230504463546,0.2547331117093563,0.30288681534251993,0.1175132468342781,0.33026964739597675,0.5636704936623573,0.48212980425783564,0.5370360612869263,0.26449150393996074,0.4057712256908417,116.85714285714286,43.04761904761905,607.3333333333334,5.714285714285714,0.050893275047619056,0.3159477444761905,1.0970535957142857,0.1831189401904762,-0.13684256998571426,-0.3529546230952381,-0.39957964333333335,-0.20987819518571432,0.7257150352380952,0.23391736895238097,0.5685584993333334,0.25,0.68
2024-10-29,0.17004084005020556,0.1322510540485382,0.18734582952445558,0.17950617522001272,0.314122421760112,0.19391111284494394,0.31398390272915594,0.29686068370938307,0.5158367279917002,0.6058062314987183,0.2514094160341547,0.3057878017425537,177.15,88.5,617.15,16.9,0.09906117425,0.6226517119,0.8956689415,0.23055296814999998,-0.0008352441500000029,-0.23384274160000001,-0.3403917419,-0.32895876749999997,0.43212621005,0.29405803865,0.58481879875,0.25,0.68
2024-10-30,0.1826236181892454,0.0876227524131536,0.25154151536353825,0.18403801880776888,0.47370621990412476,0.45461322367191315,0.32821068178656315,0.6640415545552969,0.3436701539903879,0.3004339933395386,0.21886939691849946,0.40363804623484617,302.0,41.95,755.45,26.65,-0.018939492800000006,0.43320332375000004,0.9848952559999999,0.24358329055,-0.11184179475,-0.192485803525,-0.30117750095,-0.009301294499999998,0.58090271445,0.19105576015,0.49672802880000005,0.25,0.68
2024-10-31,0.1477905244511716,0.0473777838051319,0.21928590099988196,0.11056283675134179,0.4036288686534938,0.3307749629020691,0.2936950849051887,0.5403621196746826,0.44858060864841237,0.4115759134292602,0.22971539007901423,0.35289129614830017,156.58823529411765,124.58823529411765,657.1176470588235,12.294117647058824,0.07372831747058822,0.5242042258823529,1.1252717288235294,0.2188722514117647,-0.04100356343529411,-0.30956954370588236,-0.3505243524705883,-0.15479835323529412,0.5392008119999999,0.18282139611764706,0.750630924117647,0.25,0.68
2024-11-01,0.10320463414407434,0.0251655094325542,0.18485649401106127,0.07065230770967898,0.5484962440613244,0.7016429603099823,0.32608380039747836,0.5676452592015266,0.34829912872778046,0.2716369181871414,0.2449419463096292,0.426716186106205,152.22222222222223,25.77777777777778,320.72222222222223,6.055555555555555,0.059042885538888895,0.6603482594444444,0.9583410222222223,0.14734792490555554,-0.059338031111111106,-0.3376266487222222,-0.20682653571666665,-0.14094562725,0.37659135444444447,0.22414461888888887,0.6565768951444445,0.25,0.68
2024-11-02,0.13196470383554693,0.05630927160382265,0.20022545204820136,0.08370168413966893,0.4263338839635253,0.4886249005794525,0.2652175776887653,0.4398537687957287,0.44170140400528907,0.3957790732383728,0.21119375697928028,0.3192434310913086,125.65,32.0,335.05,5.6,0.09599860445,0.6528085325,0.9039059735,0.28613945287965,-0.1394351089,-0.27802418365000003,-0.24754470250000002,-0.20055881535000003,0.6436282622,0.41831191030000003,0.6095522655,0.25,0.68
2024-11-03,0.08968884338225633,0.0385913513600826,0.08931964344058624,0.12936903163790708,0.556592347543864,0.6848462224006653,0.33392991494448215,0.6701915860176086,0.35371881226698554,0.2681161165237427,0.2583879509045414,0.48759526014328014,239.38095238095238,87.47619047619048,475.57142857142856,14.19047619047619,0.07192785171428571,0.6495017338095238,0.9259283751904762,0.2543152853142857,-0.01790044795238094,-0.12939437645714286,-0.24323114338095236,-0.0706772381904762,0.4855411923809524,0.253776269047619,0.49028577847619054,0.25,0.68
2024-11-04,0.18235087911843467,0.0628198906779289,0.2351471453169376,0.2744175763800741,0.4590379791824441,0.4690096378326416,0.36021929422430427,0.7282314784824848,0.3586111319692511,0.31114661693573,0.22457478065415099,0.3453595861792565,348.7894736842105,49.1578947368421,989.0526315789474,11.157894736842104,0.21969993231578946,0.13866879263157897,1.0228816863157895,0.2300101649263158,-0.14759349784210526,-0.36885546915789474,-0.4799133070842105,-0.2030043164736842,0.7498586378947368,0.27489602278947367,0.646530757368421,0.28,0.64
2024-11-05,0.1420205254329457,0.1108288168907165,0.14597044377137083,0.24795121699571612,0.4574057215026447,0.4102256596088409,0.33595489918763,0.7034020125865936,0.4005737579649403,0.4668062329292297,0.23061903523210814,0.4601537436246873,198.9047619047619,77.76190476190476,514.2857142857143,13.19047619047619,0.2357555847142857,0.2261437442857143,1.1471549619047618,0.24765586333333334,0.10089501266666667,-0.37652634133190477,-0.3305096651428571,-0.12549311366666666,0.6463666866666666,0.2395538952857143,0.6835013968095238,0.28,0.64
2024-11-06,0.2094833649229258,0.11837244033813475,0.22888142128695582,0.26677335426211357,0.3332264659926295,0.1904146075248718,0.30668122084413413,0.46112658642232424,0.4572901584208012,0.4705298840999603,0.22277926826684813,0.3139779418706894,213.35,56.1,493.05,10.7,0.08969685942000001,0.29577276045,1.0675989455,0.22339001069999997,-0.14527657117999998,-0.36488127078500004,-0.325848425675,-0.15536090784999998,0.70565383385,0.3471730645,0.600356902,0.28,0.64
2024-11-07,0.18935359205658497,0.2000508159399032,0.14942692361990875,0.21500008925795558,0.3654648141053162,0.2539073824882507,0.31231756089391777,0.47829906269907957,0.44518159114216505,0.4771510660648346,0.20580864687750258,0.24764381349086761,55.94736842105263,39.526315789473685,202.05263157894737,7.052631578947368,0.19358383042105262,0.31640775263157894,0.8980109605263159,0.1697089400526316,-0.4094142850526316,-0.29271841789473685,-0.4332031155789474,-0.056752351684210535,0.6879473394736842,0.37079919,0.537801107368421,0.28,0.64
2024-11-08,0.06345511577092108,0.04176578670740125,0.05828327945905174,0.05015982640907167,0.5538416238501668,0.6165848672389984,0.2746934913045349,0.3864317834377289,0.38270329097285866,0.3311876207590103,0.23220104720321808,0.2847965694963932,181.8,23.85,314.9,6.6,0.11101557495,0.45752771805,1.0104575495,0.246461314375,-0.099180868,-0.20911314399999997,-0.29288921355499997,0.07814200750000001,0.5354050873,0.194421503135,0.5585452137,0.28,0.64
2024-11-09,0.2274513340422085,0.1580782085657119,0.21036278487724944,0.19512058794498452,0.25723494012795745,0.1548676639795303,0.2608070675517519,0.2296974807977677,0.5153137268055052,0.5387840270996094,0.21808541968471848,0.16137278079986578,214.76190476190476,91.47619047619048,999.6190476190476,7.571428571428571,0.05099481378571428,0.32227276038095237,1.2665879557142856,0.3188253420952381,-0.14728703642857144,-0.5111090034761905,-0.3095045597619047,-0.05044174942857142,1.03081902,0.12180301223809523,0.43697121123809524,0.28,0.64
2024-11-10,0.12179443253100741,0.0497337635606527,0.19637372931440314,0.06570006627589467,0.5434683675153388,0.5663814544677734,0.25375178869612086,0.3494659140706063,0.33473719428810805,0.3384600430727005,0.17825188780521364,0.21309540048241618,260.5,35.5,672.2777777777778,8.944444444444445,-0.03132286972222223,0.6053788042222222,0.9390827555555555,0.17730896277777777,-0.044239546222222224,-0.0038293396666666596,-0.3420717507222222,0.027482004722222217,0.6319396277777778,0.21201462761111112,0.5097011244444444,0.28,0.64
2024-11-11,0.18109101261943575,0.10256719216704366,0.2255949621180514,0.27452302724123,0.44999735555611553,0.28275199234485626,0.3603131737924647,0.7118896897882224,0.3689116109162569,0.341290146112442,0.2550974522870157,0.47629131563007837,60.05,58.2,247.7,5.15,0.037642196929999996,0.5633297049,0.81171552505,0.18894862015,-0.27539341245000004,-0.3859339576,-0.31532959145,-0.11661952135,0.6710226692,0.27728051172,0.6005340849,0.28,0.65
2024-11-12,0.09754020806867623,0.040297526866197544,0.11881962480001634,0.1801415684167296,0.5503423314541578,0.6348512470722198,0.3553310277793263,0.7812712974846363,0.35211746562272306,0.3340935260057449,0.26340533535883404,0.555464922450483,104.95,42.15,298.55,5.85,0.302234777285,0.2588933005,1.259291211,0.18364052335,-0.20541845075,-0.36972592825,-0.37698546629999996,-0.32406061135,0.7491685074500001,0.22472760685,0.7008158015,0.28,0.65
2024-11-13,0.08553298668151618,0.0429835021495819,0.11410522659894866,0.03768383339047435,0.5354645291441366,0.6442623734474182,0.3185674436258382,0.5998348593711853,0.37900247973831075,0.2943259179592132,0.24589763794933478,0.3649143278598786,103.26315789473684,40.36842105263158,285.63157894736844,7.842105263157895,0.13169848727526315,0.35932543863157895,1.0547746678947367,0.22728132673684212,-0.37485062873684205,-0.20265770684210524,-0.3444765618421053,-0.15576725380526316,0.6975478802421053,0.2831954310263158,0.6125999735263158,0.28,0.65
2024-11-14,0.10066900420933958,0.0428246948868036,0.16006210899237475,0.067157634999603,0.5143456265330315,0.42069530487060547,0.31186712187069854,0.5890497416257858,0.38498536460101607,0.39944371581077576,0.24094635678634677,0.43793841823935514,163.45,36.6,350.9,4.15,0.0914256434,0.5957053099999999,0.8983607935,0.255203005,-0.03708834355,-0.20367235109999998,-0.2287762362275,-0.023574641749999993,0.5183996786,0.17437727314999998,0.521623086,0.28,0.65
2024-11-15,0.16190479460379312,0.1043609492480754,0.16190696094655954,0.20722472574561834,0.41969160269945854,0.31168845295906067,0.36362403050966413,0.7023600041866302,0.41840358740753597,0.4757211208343506,0.2526874187800565,0.46495625376701355,191.61111111111111,23.22222222222222,402.27777777777777,4.888888888888889,0.10489889611111111,0.4020613569777778,0.9793190661111111,0.2819836185,-0.005276573205555555,-0.3427706377777777,-0.31066308388888886,-0.13248473327777777,0.7163306450166667,0.22923471333333334,0.6701949455555556,0.28,0.65
2024-11-16,0.1655469142964908,0.0778390914201736,0.20441084419802505,0.180836983025074,0.4673168912884735,0.4517724812030792,0.35726547188883073,0.7657237201929092,0.36713618430353345,0.379091203212738,0.24294893687442962,0.4235411286354065,453.95238095238096,90.28571428571429,766.4285714285714,17.238095238095237,0.17502324333333333,0.49154103314285713,0.9611281561904761,0.2660418982428571,-0.11182964380952382,-0.3185957917142857,-0.34397430333333334,-0.18393181385714286,0.7087231896666667,0.21525460504761904,0.5896714659047619,0.28,0.65
2024-11-17,0.10944984862137404,0.0478452965617179,0.11824288986690204,0.1409533470869065,0.46734979358457385,0.4991545081138611,0.3035305844161255,0.5469436645507812,0.4232003688812256,0.4206269681453705,0.22879611734376576,0.4219729453325272,276.7142857142857,37.42857142857143,523.8571428571429,9.285714285714286,0.09369291161904762,0.5855509545714286,0.9468882642857143,0.15927909119047617,-0.1228307908095238,-0.2958539413333333,-0.3968631521904762,-0.11929510914285715,0.6041279283333333,0.03142127476190476,0.5348276301904762,0.28,0.65
2024-11-18,0.19266264385078097,0.08816152624785895,0.23768791760046165,0.2795300597790628,0.4745191470719874,0.44223231077194214,0.354476883570049,0.6996128764003515,0.33281820155680175,0.35098299384117126,0.22152683835842282,0.36037007346749306,832.25,401.05,4987.9,116.65,0.34001358755,0.28230573594999997,1.1123488285,0.30876160252,-0.18704041715,-0.4019149969,-0.38386629745,-0.19548226175,0.5718315621500001,0.24245220770000003,0.729740286,0.26,0.67
2024-11-19,0.19881697220816494,0.0966314375400543,0.20188460227414207,0.29553522914648056,0.3674193656160718,0.3210158944129944,0.28214904570241406,0.47330719232559215,0.4337636764560427,0.4368437230587005,0.19270413310779766,0.2253113985061646,283.6190476190476,119.04761904761905,606.2857142857143,15.666666666666666,0.10984827366666668,0.6021949123333333,0.8758271323809523,0.32470379252380954,-0.06717614126190477,-0.23489388436666667,-0.2024042278,-0.06693100257142857,0.6660151266666666,0.08868149276190476,0.551554114,0.26,0.67
2024-11-20,0.11124781350649535,0.0926282256841659,0.11253585890119211,0.1556026134639979,0.4566781201532909,0.3479245901107788,0.3216883922955933,0.6191205829381943,0.4320740618166469,0.5360511541366577,0.24349215844762076,0.42228916287422186,140.61904761904762,26.095238095238095,355.0952380952381,5.476190476190476,0.01918746733809524,0.5473132925714286,0.8753717055,0.24919594214285712,-0.02369541290476191,-0.2606575662857143,-0.3223502418095238,-0.1587614066761905,0.6182274833333333,0.20828623128571427,0.6648200542857142,0.26,0.67
2024-11-21,0.07143213199999399,0.0352251380681991,0.08272669020123688,0.0403112787753343,0.5995425308013663,0.7771410346031189,0.3091626917227619,0.5133020579814911,0.3290253369247212,0.1921380907297134,0.2393849901035254,0.46086040884256363,349.88235294117646,82.0,1118.5882352941176,11.882352941176471,0.19302594529411765,0.745072044117647,0.7889416964705882,0.33761414329411765,-0.10640031270588235,-0.24811990541176474,-0.23058026515882352,-0.028544442588235294,0.3998973464705882,0.25054424126764707,0.50458006,0.26,0.67
2024-11-22,0.25981728166031337,0.15307545661926264,0.25484668578348896,0.49885630374774337,0.39612916205078363,0.34023983776569366,0.3247200688534907,0.6211577355861664,0.34405355983310276,0.37048132717609406,0.1610026613457492,0.2359235100448131,309.3888888888889,40.0,1194.2222222222222,8.944444444444445,0.17179036227777778,0.6725154767777778,0.9913806833333333,0.23376021105555556,-0.10001499166666666,-0.40724607383333333,-0.2828532272222222,-0.0776280505,0.5101928244444445,0.3025563789444445,0.49368830861111107,0.26,0.67
2024-11-23,0.0921311164764981,0.0342369228601455,0.108792786672258,0.099125824868679,0.49389571206350075,0.5817980170249939,0.3240310108399085,0.6154907271265984,0.41397315969592646,0.3540553152561188,0.24970470738114567,0.40715780854225164,315.57894736842104,51.05263157894737,660.0526315789474,15.210526315789474,0.17428453294736843,0.5422464156315789,1.061128237368421,0.18889937457894737,-0.06979396263157894,-0.2177628670526316,-0.4272519138947369,-0.16533256509473682,0.5161880354210526,0.10358592042105265,0.7356503242105262,0.26,0.67
2024-11-24,0.0682796393288299,0.0442856810986995,0.0647640887784336,0.060799730475992006,0.5727051999419928,0.6195264458656311,0.2695105380629416,0.3864284679293633,0.3590151406824589,0.34732770919799805,0.2188077071734445,0.3468312732875347,136.65,84.25,393.55,9.75,0.177679436,0.55995516385,1.0826805240000001,0.15890027535,-0.110783102895,-0.3503985481,-0.41671969733,-0.06915712493000001,0.58766401475,0.1606534211,0.6882413654999999,0.26,0.67
2024-11-25,0.2260473559843376,0.10512894019484516,0.25522041777785776,0.3293383801355959,0.33911238042637704,0.23004586994647974,0.29437081935342146,0.2892282363027335,0.4348402632400393,0.4311340004205704,0.2099955512179996,0.32932195067405706,290.35,76.2,1368.85,11.6,0.029096245695000002,0.5125698321,0.8827752180000001,0.226715367775,-0.07885853465,-0.16759533850000002,-0.314494208185,-0.19991936794999998,0.6195453416,0.377773504,0.5493770875,0.29,0.63
2024-11-26,0.048041989184206386,0.041029006242752,0.0331443073646973,0.0426852870732546,0.613186083379246,0.5964710712432861,0.21087434767014795,0.2485363483428955,0.3387719132006168,0.3464030027389526,0.18698132708782064,0.25845006108284,355.1904761904762,62.61904761904762,1090.5714285714287,18.857142857142858,0.05495020309523809,0.7238156095238095,0.9319508095238095,0.03491866041904762,-0.16743953857142857,-0.07216242098571429,-0.2894202735238095,-0.17786168238095237,0.5674188471904762,0.10308155942857145,0.5591006033333333,0.29,0.63
2024-11-27,0.041311979471217966,0.0288780350238084,0.03358734166425652,0.0367223303765058,0.6426189708567801,0.6654312014579773,0.24170075853894538,0.4025998413562775,0.31606905126855483,0.2962819635868072,0.2131662988675819,0.3174998313188553,168.42857142857142,50.714285714285715,487.3333333333333,7.666666666666667,0.08416012038857143,0.6514246674285714,0.9635864590476191,0.17066068757142858,-0.15674820504761905,-0.09267908495238095,-0.207444772,-0.06231828339047619,0.4372276235714286,-0.0806546278095238,0.48134223995238096,0.29,0.63
2024-11-28,0.11447709470521654,0.03530896268784995,0.1630480338944534,0.14141638576984408,0.5185229193419219,0.6071003973484039,0.322419108167456,0.5934672504663467,0.3669999858364462,0.32032516598701477,0.22537889592189134,0.34638775512576103,222.95,57.1,760.6,9.0,0.15317038919999998,0.44910052050000004,1.1236196054999998,0.1787175557,0.025873981219999998,-0.273197560585,-0.3347025875,-0.12892142065,0.56173967585,0.07550380671,0.6672736625,0.29,0.63
2024-11-29,0.1617142799576478,0.1349285691976547,0.16921661541885147,0.19901192933321,0.4422511312933195,0.2946549952030182,0.3429333206597321,0.5578703433275224,0.396034568193413,0.3342105746269226,0.22785880896036337,0.3799849152565003,124.14285714285714,70.76190476190476,598.5238095238095,13.952380952380953,0.2891388952380953,0.5633753895238096,1.1904001195238096,0.18444046823809523,0.038250019333333336,-0.4988592626190476,-0.4727052861904762,-0.21928297616666667,0.7014293032380953,0.15878571523809523,0.6138735247619047,0.29,0.63
2024-11-30,0.11636358136311169,0.051768882200121796,0.17842748795014013,0.0846000197343528,0.5356620961800218,0.5556774437427521,0.3143668460581282,0.552727360278368,0.34797433558851476,0.3261793255805969,0.22360958364514258,0.4267360325902701,397.65,125.4,1117.95,44.0,0.3538876117,0.5411149625,1.0069341550000002,0.20369537270000002,-0.15936650505,-0.1569595735,-0.325877622565,-0.19582215165,0.5330527067,0.07362748319999998,0.698224848,0.29,0.63
2024-12-01,0.11746628957457443,0.0581430159509182,0.12352770566550242,0.14503321144729853,0.48271260057625015,0.586857259273529,0.3218336766911695,0.6048499047756195,0.3998211153635853,0.3395086228847503,0.2426967637501679,0.3743452355265618,260.2631578947368,235.21052631578948,1050.6842105263158,19.42105263157895,0.0390755212,0.4646275971578947,0.9861047731578948,0.3022826955789474,-0.057129756526315786,-0.15181555302105262,-0.17201993368421054,-0.1384296587894737,0.5347812444736842,0.16184801492105264,0.48897465842105264,0.29,0.63
2024-12-02,0.2329773429082706,0.20539184659719464,0.24522897709428332,0.25044023245573044,0.3317149296635762,0.26390841603279114,0.29482727365489253,0.37307124212384224,0.43530773115344346,0.49711254239082336,0.2088349005587119,0.19834692776203156,294.0,40.0625,501.1875,11.9375,0.214048664,0.5927717631,1.086333595,0.2806329883125,0.05409624724999999,-0.2058821106875,-0.299197414875,-0.1918889775,0.772150557125,-0.064981170275,0.63288311625,0.32,0.62
2024-12-03,0.12139649999638394,0.0393679365515708,0.17997606185833157,0.1106148790568113,0.5198341662152892,0.6042953133583069,0.3239132568252835,0.5225861370563507,0.3587693359170641,0.3463107049465179,0.23812481929761678,0.3344467878341676,222.0952380952381,72.85714285714286,781.7619047619048,20.476190476190474,0.1675902645714286,0.5436483652380952,1.0063455685714284,0.24867438475714287,-0.01644039723809524,-0.2116290337142857,-0.24437156485714284,0.034089858380952374,0.5296795282380953,0.03364534073333333,0.5970674638095238,0.32,0.62
2024-12-04,0.225048383165683,0.1998740136623382,0.17603165953160568,0.1498763263225556,0.18867918281328105,0.1364488750696182,0.20488291666801936,0.1262858510017395,0.5862724284331003,0.6199647784233093,0.19288195814357928,0.14092648029327393,132.04761904761904,44.61904761904762,747.6666666666666,25.476190476190474,0.12920042414285715,0.37530377785714286,1.0553150012857142,0.09628289599999999,0.040285953190476176,-0.3902922285238095,-0.29052404568571427,-0.26306238672380955,0.8892096595238096,0.08610730752380953,0.858869766952381,0.32,0.62
2024-12-05,0.19607195107355,0.1281221956014633,0.24284522427171892,0.2669874690473079,0.4441535589063451,0.2947720885276794,0.36095861797923867,0.7294460609555246,0.35977448700439363,0.3073488771915436,0.24261467433492118,0.4549666941165925,53.61904761904762,60.095238095238095,187.9047619047619,7.380952380952381,0.23502848357142858,0.5711082304761904,1.0738713276190477,0.19367698675238093,-0.10437286073333334,-0.5106962576190477,-0.2240959689047619,-0.21979594995238094,0.720768720952381,0.07563099144285715,0.674827070952381,0.32,0.62
2024-12-06,0.19492842898600626,0.1852198466658592,0.17076258471313246,0.20165560208261013,0.3450707147518794,0.18568591773509974,0.33367471902206297,0.5874568000435829,0.4600008287363582,0.5078777521848679,0.24134508841883945,0.3745502792298794,24.22222222222222,32.166666666666664,117.38888888888889,3.111111111111111,0.097822235,0.3719364335,1.0188014555555556,0.09132315755555556,0.05568388850000001,-0.3894795610555556,-0.30664319055555556,-0.07436004303333335,0.8241635394444445,0.172266585,0.5264051631333333,0.32,0.62
2024-12-07,0.15011390489304346,0.1388648450374603,0.11902344970552302,0.1332385875284672,0.356227447944028,0.2411413341760635,0.2769631027901223,0.1752948611974717,0.4936586290243126,0.5485885739326477,0.21968797576429097,0.1794781386852265,79.38095238095238,20.952380952380953,182.14285714285714,4.095238095238095,-0.07002156966666669,0.6848534119047619,0.9414940576190476,0.3044713109047619,-0.113491734,-0.3661077433142857,-0.2746329371428572,-0.07622735542857144,0.48677660733333333,0.22726866666666667,0.647160640952381,0.32,0.62
2024-12-08,0.11078103126492347,0.06636682152748105,0.12525663325973185,0.11637399112805724,0.4357283966615796,0.3289268910884857,0.3142660242963226,0.4357895534485579,0.453490568138659,0.4575224965810776,0.2618540880315707,0.403138741850853,170.75,67.25,341.4,13.7,0.08674169749999998,0.7332831855,0.8733249605,0.34272324865,-0.043517615249999995,-0.30109820384499997,-0.21293675905000004,0.0317454122,0.5913917053,0.014948173149999994,0.544545557,0.32,0.62
2024-12-09,0.17076896018299614,0.0516797564923763,0.28120820178661293,0.1243537571281195,0.4612727252717473,0.4407312572002411,0.31034892361302385,0.559193205088377,0.3679583033448771,0.3646418452262878,0.2483697670944924,0.3919808045029641,70.73684210526316,21.789473684210527,191.47368421052633,5.7368421052631575,0.17035838031578948,0.5593289735789474,0.9536681447368421,0.21329506631578948,-0.215612327,-0.3768503131052632,-0.2125527972631579,-0.14358588984210527,0.6591710548421053,0.22093398084210525,0.6324155110526316,0.29,0.62
2024-12-10,0.17305366692709775,0.1382524222135543,0.13782678521839878,0.2346566431224346,0.3765541524404571,0.298978328704834,0.27596704988559395,0.41196663677692413,0.4503921791911125,0.4795223772525787,0.186380214020779,0.1609114408493042,118.0952380952381,18.285714285714285,394.57142857142856,3.7142857142857144,0.13373125328571428,0.40458762973809526,1.0508303666666667,0.24669115276190476,-0.07007748820476191,-0.4020840375238095,-0.4984610874285714,-0.12569779214285715,0.7783362715714285,0.08329208792857143,0.6745802589523809,0.29,0.62
